0.089770064,0.089770064,0.6409197,0.089770064,0.089770064
0.0029622302,0.0029622302,0.9881511,0.0029622302,0.0029622302
0.069815524,0.069815524,0.069815524,0.72073793,0.069815524
0.127563,0.4897479,0.127563,0.127563,0.127563
0.2,0.2,0.2,0.2,0.2
0.008785238,0.008785238,0.008785238,0.96485907,0.008785238
0.019244883,0.019244883,0.019244883,0.9230204,0.019244883
0.2,0.2,0.2,0.2,0.2
0.1607119,0.35715243,0.1607119,0.1607119,0.1607119
0.2,0.2,0.2,0.2,0.2
2.2789915e-05,2.2789915e-05,2.2789915e-05,2.2789915e-05,0.9999088
0.027211435,0.027211435,0.027211435,0.89115417,0.027211435
0.006226538,0.006226538,0.9750939,0.006226538,0.006226538
0.14785223,0.408591,0.14785223,0.14785223,0.14785223
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.0099101355,0.0099101355,0.0099101355,0.9603594,0.0099101355
0.04667342,0.04667342,0.8133064,0.04667342,0.04667342
0.18856886,0.18856886,0.24572462,0.18856886,0.18856886
0.18810718,0.18810718,0.18810718,0.24757124,0.18810718
0.16032115,0.16032115,0.3587154,0.16032115,0.16032115
6.5592524e-11,6.5592524e-11,6.5592524e-11,6.5592524e-11,1.0
2.760265e-09,2.760265e-09,2.760265e-09,2.760265e-09,1.0
0.19943084,0.19943084,0.19943084,0.20227657,0.19943084
4.067027e-11,4.067027e-11,4.067027e-11,4.067027e-11,1.0
3.656591e-08,3.656591e-08,3.656591e-08,3.656591e-08,0.9999999
0.0,0.0,0.0,0.0,1.0
0.1600995,0.1600995,0.1600995,0.35960197,0.1600995
0.023862828,0.023862828,0.023862828,0.023862828,0.90454865
2.7691638e-06,2.7691638e-06,2.7691638e-06,0.9999889,2.7691638e-06
5.6551307e-05,5.6551307e-05,5.6551307e-05,0.9997739,5.6551307e-05
0.0129446285,0.0129446285,0.94822145,0.0129446285,0.0129446285
2.8890188e-05,2.8890188e-05,2.8890188e-05,2.8890188e-05,0.99988437
0.05401516,0.05401516,0.78393936,0.05401516,0.05401516
0.18013147,0.18013147,0.18013147,0.18013147,0.27947417
3.4118623e-06,3.4118623e-06,3.4118623e-06,3.4118623e-06,0.9999864
3.9267838e-15,3.9267838e-15,3.9267838e-15,3.9267838e-15,1.0
6.366585e-29,6.366585e-29,6.366585e-29,6.366585e-29,1.0
3.2797085e-05,3.2797085e-05,0.99986887,3.2797085e-05,3.2797085e-05
3.865181e-23,3.865181e-23,3.865181e-23,3.865181e-23,1.0
0.2,0.2,0.2,0.2,0.2
0.18962811,0.2414876,0.18962811,0.18962811,0.18962811
1.6508031e-05,1.6508031e-05,1.6508031e-05,0.9999341,1.6508031e-05
0.0932462,0.0932462,0.0932462,0.62701523,0.0932462
0.005226715,0.005226715,0.9790932,0.005226715,0.005226715
0.06695765,0.06695765,0.06695765,0.73216945,0.06695765
0.017884718,0.017884718,0.9284611,0.017884718,0.017884718
0.2,0.2,0.2,0.2,0.2
0.11082224,0.11082224,0.5567111,0.11082224,0.11082224
4.033565e-09,4.033565e-09,4.033565e-09,1.0,4.033565e-09
0.09782385,0.09782385,0.6087045,0.09782385,0.09782385
0.01759686,0.01759686,0.01759686,0.9296126,0.01759686
0.0030957507,0.0030957507,0.0030957507,0.98761696,0.0030957507
0.001284305,0.99486285,0.001284305,0.001284305,0.001284305
0.0,0.0,0.0,0.0,1.0
0.047284056,0.8108639,0.047284056,0.047284056,0.047284056
0.067094915,0.067094915,0.7316204,0.067094915,0.067094915
2.8382935e-08,2.8382935e-08,2.8382935e-08,0.9999999,2.8382935e-08
2.3757024e-27,2.3757024e-27,2.3757024e-27,2.3757024e-27,1.0
0.0,0.0,0.0,0.0,1.0
0.053636644,0.78545344,0.053636644,0.053636644,0.053636644
0.0031718307,0.0031718307,0.0031718307,0.0031718307,0.9873126
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.19107632,0.23569472,0.19107632,0.19107632,0.19107632
0.044037953,0.8238483,0.044037953,0.044037953,0.044037953
0.2,0.2,0.2,0.2,0.2
0.16036104,0.35855585,0.16036104,0.16036104,0.16036104
0.1476183,0.1476183,0.40952685,0.1476183,0.1476183
0.11605419,0.53578323,0.11605419,0.11605419,0.11605419
0.021119265,0.021119265,0.021119265,0.91552293,0.021119265
0.19212052,0.23151784,0.19212052,0.19212052,0.19212052
0.0004105022,0.0004105022,0.0004105022,0.99835795,0.0004105022
0.057862367,0.057862367,0.7685505,0.057862367,0.057862367
0.14838341,0.4064663,0.14838341,0.14838341,0.14838341
2.0914968e-09,2.0914968e-09,2.0914968e-09,2.0914968e-09,1.0
1.6824218e-09,1.6824218e-09,1.6824218e-09,1.6824218e-09,1.0
0.021851867,0.021851867,0.9125924,0.021851867,0.021851867
0.07512141,0.07512141,0.07512141,0.07512141,0.6995144
7.2668685e-05,7.2668685e-05,7.2668685e-05,7.2668685e-05,0.9997093
0.06900349,0.06900349,0.06900349,0.06900349,0.7239861
0.2,0.2,0.2,0.2,0.2
0.018819477,0.018819477,0.9247221,0.018819477,0.018819477
1.8973176e-09,1.8973176e-09,1.8973176e-09,1.8973176e-09,1.0
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
1.6522748e-12,1.6522748e-12,1.6522748e-12,1.6522748e-12,1.0
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.0011957958,0.0011957958,0.0011957958,0.99521685,0.0011957958
3.549167e-07,3.549167e-07,3.549167e-07,3.549167e-07,0.99999857
0.00034458682,0.00034458682,0.00034458682,0.9986216,0.00034458682
2.8895e-10,2.8895e-10,2.8895e-10,2.8895e-10,1.0
2.5172291e-11,2.5172291e-11,2.5172291e-11,2.5172291e-11,1.0
4.0164e-20,4.0164e-20,4.0164e-20,4.0164e-20,1.0
0.022616519,0.022616519,0.022616519,0.022616519,0.909534
0.100058824,0.100058824,0.100058824,0.100058824,0.59976465
2.031541e-28,2.031541e-28,2.031541e-28,2.031541e-28,1.0
0.14901441,0.40394244,0.14901441,0.14901441,0.14901441
0.08931975,0.08931975,0.64272094,0.08931975,0.08931975
2.5035943e-17,2.5035943e-17,2.5035943e-17,2.5035943e-17,1.0
0.109254606,0.109254606,0.109254606,0.5629816,0.109254606
0.00084727013,0.00084727013,0.00084727013,0.9966108,0.00084727013
0.0005648398,0.0005648398,0.0005648398,0.0005648398,0.9977406
0.14208145,0.14208145,0.43167415,0.14208145,0.14208145
0.2,0.2,0.2,0.2,0.2
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
1.675e-42,1.675e-42,1.675e-42,1.675e-42,1.0
2.9371502e-06,2.9371502e-06,2.9371502e-06,0.9999882,2.9371502e-06
0.031700842,0.031700842,0.87319666,0.031700842,0.031700842
0.13068096,0.13068096,0.13068096,0.47727624,0.13068096
0.19292848,0.22828609,0.19292848,0.19292848,0.19292848
5.7270918e-05,5.7270918e-05,5.7270918e-05,5.7270918e-05,0.99977094
1.6946494e-07,1.6946494e-07,1.6946494e-07,1.6946494e-07,0.9999993
1.2187994e-07,1.2187994e-07,1.2187994e-07,1.2187994e-07,0.9999995
0.078698896,0.078698896,0.6852045,0.078698896,0.078698896
4.062371e-13,4.062371e-13,4.062371e-13,4.062371e-13,1.0
0.043310586,0.043310586,0.043310586,0.8267577,0.043310586
0.007126411,0.97149426,0.007126411,0.007126411,0.007126411
0.01144245,0.01144245,0.9542303,0.01144245,0.01144245
0.032615896,0.8695363,0.032615896,0.032615896,0.032615896
0.016878525,0.9324857,0.016878525,0.016878525,0.016878525
3.509732e-21,3.509732e-21,3.509732e-21,3.509732e-21,1.0
0.15640803,0.15640803,0.15640803,0.37436792,0.15640803
3.126105e-05,3.126105e-05,3.126105e-05,0.99987495,3.126105e-05
0.2,0.2,0.2,0.2,0.2
1.550029e-09,1.550029e-09,1.550029e-09,1.550029e-09,1.0
1.0440909e-06,1.0440909e-06,1.0440909e-06,1.0440909e-06,0.9999958
0.0011297008,0.0011297008,0.0011297008,0.99548113,0.0011297008
0.039863475,0.84054595,0.039863475,0.039863475,0.039863475
2.6601165e-24,2.6601165e-24,2.6601165e-24,2.6601165e-24,1.0
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.00018740073,0.9992505,0.00018740073,0.00018740073,0.00018740073
0.005454959,0.9781803,0.005454959,0.005454959,0.005454959
0.13453616,0.46185532,0.13453616,0.13453616,0.13453616
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.014404926,0.014404926,0.014404926,0.94238025,0.014404926
0.17176361,0.3129456,0.17176361,0.17176361,0.17176361
0.1346702,0.1346702,0.4613192,0.1346702,0.1346702
0.0009024208,0.0009024208,0.0009024208,0.9963904,0.0009024208
0.0017372192,0.99305105,0.0017372192,0.0017372192,0.0017372192
0.19425257,0.19425257,0.19425257,0.22298981,0.19425257
0.11414246,0.11414246,0.11414246,0.54343015,0.11414246
0.004888965,0.98044395,0.004888965,0.004888965,0.004888965
1.1837368e-19,1.1837368e-19,1.1837368e-19,1.1837368e-19,1.0
0.2,0.2,0.2,0.2,0.2
0.03503736,0.03503736,0.8598505,0.03503736,0.03503736
0.049421206,0.80231506,0.049421206,0.049421206,0.049421206
7.52232e-17,7.52232e-17,7.52232e-17,7.52232e-17,1.0
1.5137e-41,1.5137e-41,1.5137e-41,1.5137e-41,1.0
0.2,0.2,0.2,0.2,0.2
0.040019516,0.8399218,0.040019516,0.040019516,0.040019516
0.016108721,0.016108721,0.016108721,0.93556523,0.016108721
0.04711917,0.8115235,0.04711917,0.04711917,0.04711917
1.4887268e-10,1.4887268e-10,1.4887268e-10,1.4887268e-10,1.0
0.0075872624,0.0075872624,0.0075872624,0.9696509,0.0075872624
0.0017803741,0.0017803741,0.0017803741,0.0017803741,0.9928785
0.05992506,0.05992506,0.76029974,0.05992506,0.05992506
0.2,0.2,0.2,0.2,0.2
4.783378e-08,4.783378e-08,4.783378e-08,0.9999999,4.783378e-08
7.81748e-06,7.81748e-06,7.81748e-06,7.81748e-06,0.99996877
1.2831754e-27,1.2831754e-27,1.2831754e-27,1.2831754e-27,1.0
0.09716906,0.09716906,0.61132383,0.09716906,0.09716906
0.04528066,0.8188772,0.04528066,0.04528066,0.04528066
0.00047261766,0.00047261766,0.00047261766,0.00047261766,0.9981096
0.19387032,0.22451866,0.19387032,0.19387032,0.19387032
0.08525745,0.6589701,0.08525745,0.08525745,0.08525745
0.2,0.2,0.2,0.2,0.2
0.08381071,0.08381071,0.6647572,0.08381071,0.08381071
0.14433247,0.14433247,0.42267013,0.14433247,0.14433247
0.075641416,0.69743425,0.075641416,0.075641416,0.075641416
0.00016296422,0.00016296422,0.00016296422,0.9993481,0.00016296422
0.16962494,0.32150027,0.16962494,0.16962494,0.16962494
0.04211588,0.83153665,0.04211588,0.04211588,0.04211588
0.002124882,0.002124882,0.002124882,0.9915004,0.002124882
0.038019564,0.038019564,0.038019564,0.84792167,0.038019564
0.022791252,0.022791252,0.90883493,0.022791252,0.022791252
0.00019484374,0.00019484374,0.00019484374,0.9992206,0.00019484374
0.003175267,0.003175267,0.003175267,0.9872989,0.003175267
1.7747804e-07,1.7747804e-07,1.7747804e-07,0.9999994,1.7747804e-07
0.004710156,0.98115957,0.004710156,0.004710156,0.004710156
0.17784429,0.17784429,0.17784429,0.28862283,0.17784429
0.2,0.2,0.2,0.2,0.2
0.0011864881,0.0011864881,0.99525416,0.0011864881,0.0011864881
0.0055533564,0.0055533564,0.0055533564,0.0055533564,0.9777866
0.013005106,0.013005106,0.9479796,0.013005106,0.013005106
0.036813036,0.036813036,0.85274786,0.036813036,0.036813036
8.851992e-08,8.851992e-08,8.851992e-08,8.851992e-08,0.99999964
1.7793206e-25,1.7793206e-25,1.7793206e-25,1.7793206e-25,1.0
0.0013879213,0.9944482,0.0013879213,0.0013879213,0.0013879213
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
1.3026731e-05,1.3026731e-05,1.3026731e-05,0.9999479,1.3026731e-05
1.2784285e-16,1.2784285e-16,1.2784285e-16,1.2784285e-16,1.0
1.0953628e-06,1.0953628e-06,1.0953628e-06,1.0953628e-06,0.9999956
0.19292662,0.19292662,0.19292662,0.22829352,0.19292662
0.042762134,0.042762134,0.042762134,0.8289514,0.042762134
0.00066172105,0.00066172105,0.9973531,0.00066172105,0.00066172105
0.029050965,0.029050965,0.88379616,0.029050965,0.029050965
0.08508981,0.65964067,0.08508981,0.08508981,0.08508981
0.2,0.2,0.2,0.2,0.2
0.103760354,0.5849586,0.103760354,0.103760354,0.103760354
0.10571666,0.10571666,0.57713336,0.10571666,0.10571666
1.0651755e-10,1.0651755e-10,1.0651755e-10,1.0651755e-10,1.0
0.108366214,0.108366214,0.108366214,0.108366214,0.5665352
0.2,0.2,0.2,0.2,0.2
0.2,0.2,0.2,0.2,0.2
0.0003184839,0.0003184839,0.0003184839,0.99872607,0.0003184839
0.030959867,0.030959867,0.030959867,0.8761605,0.030959867
0.1910118,0.1910118,0.1910118,0.1910118,0.23595282
0.2,0.2,0.2,0.2,0.2
2.3710973e-13,2.3710973e-13,2.3710973e-13,2.3710973e-13,1.0
0.055087026,0.055087026,0.055087026,0.055087026,0.7796519
0.1965581,0.21376759,0.1965581,0.1965581,0.1965581
0.19086774,0.19086774,0.19086774,0.23652911,0.19086774
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.1097263,0.5610947,0.1097263,0.1097263,0.1097263
2.5523661e-08,2.5523661e-08,2.5523661e-08,2.5523661e-08,0.9999999
0.07248525,0.7100589,0.07248525,0.07248525,0.07248525
0.010268277,0.95892686,0.010268277,0.010268277,0.010268277
0.0032508145,0.0032508145,0.98699677,0.0032508145,0.0032508145
0.2,0.2,0.2,0.2,0.2
0.00019503546,0.00019503546,0.00019503546,0.9992199,0.00019503546
0.12825623,0.486975,0.12825623,0.12825623,0.12825623
4.0452865e-06,4.0452865e-06,4.0452865e-06,0.9999838,4.0452865e-06
0.13342331,0.46630684,0.13342331,0.13342331,0.13342331
3.8496188e-20,3.8496188e-20,3.8496188e-20,3.8496188e-20,1.0
0.0058117616,0.0058117616,0.97675294,0.0058117616,0.0058117616
0.12353028,0.12353028,0.5058788,0.12353028,0.12353028
1.1205058e-09,1.1205058e-09,1.1205058e-09,1.1205058e-09,1.0
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.2,0.2,0.2,0.2,0.2
0.19123502,0.19123502,0.19123502,0.23505995,0.19123502
0.2,0.2,0.2,0.2,0.2
2.6750434e-25,2.6750434e-25,2.6750434e-25,2.6750434e-25,1.0
0.07008194,0.07008194,0.71967214,0.07008194,0.07008194
6.046651e-08,6.046651e-08,6.046651e-08,0.99999964,6.046651e-08
0.08738856,0.08738856,0.08738856,0.65044576,0.08738856
0.06889955,0.72440183,0.06889955,0.06889955,0.06889955
0.16442966,0.16442966,0.16442966,0.16442966,0.34228128
0.13438529,0.13438529,0.46245876,0.13438529,0.13438529
1.831592e-13,1.831592e-13,1.831592e-13,1.831592e-13,1.0
2.4575272e-13,2.4575272e-13,2.4575272e-13,2.4575272e-13,1.0
0.025374757,0.025374757,0.89850104,0.025374757,0.025374757
0.18178025,0.27287903,0.18178025,0.18178025,0.18178025
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
2.2659133e-15,2.2659133e-15,2.2659133e-15,2.2659133e-15,1.0
0.14757556,0.14757556,0.40969774,0.14757556,0.14757556
0.0012265051,0.0012265051,0.0012265051,0.99509406,0.0012265051
0.004002578,0.004002578,0.004002578,0.9839897,0.004002578
9.276241e-35,9.276241e-35,9.276241e-35,9.276241e-35,1.0
1.0347038e-06,1.0347038e-06,1.0347038e-06,1.0347038e-06,0.9999958
0.1895407,0.1895407,0.24183711,0.1895407,0.1895407
0.0017146416,0.0017146416,0.0017146416,0.0017146416,0.9931415
0.2,0.2,0.2,0.2,0.2
0.017277064,0.017277064,0.93089175,0.017277064,0.017277064
0.06746608,0.06746608,0.7301357,0.06746608,0.06746608
0.19476835,0.22092655,0.19476835,0.19476835,0.19476835
0.017757215,0.928971,0.017757215,0.017757215,0.017757215
5.074263e-06,5.074263e-06,0.9999796,5.074263e-06,5.074263e-06
0.05585841,0.05585841,0.7765663,0.05585841,0.05585841
0.1123189,0.1123189,0.1123189,0.5507243,0.1123189
0.0014316802,0.0014316802,0.0014316802,0.99427325,0.0014316802
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
2.9994785e-06,2.9994785e-06,2.9994785e-06,2.9994785e-06,0.99998796
0.0061236015,0.0061236015,0.97550565,0.0061236015,0.0061236015
0.10614211,0.10614211,0.10614211,0.5754316,0.10614211
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.054799493,0.78080225,0.054799493,0.054799493,0.054799493
0.022535045,0.022535045,0.022535045,0.022535045,0.9098598
0.0054811784,0.0054811784,0.9780753,0.0054811784,0.0054811784
8.143572e-07,8.143572e-07,8.143572e-07,8.143572e-07,0.9999968
0.09329954,0.09329954,0.62680185,0.09329954,0.09329954
0.124898896,0.5004044,0.124898896,0.124898896,0.124898896
0.19218509,0.19218509,0.19218509,0.23125964,0.19218509
0.10004096,0.5998362,0.10004096,0.10004096,0.10004096
1.0001373e-15,1.0001373e-15,1.0001373e-15,1.0001373e-15,1.0
4.18053e-05,4.18053e-05,4.18053e-05,0.99983275,4.18053e-05
0.2,0.2,0.2,0.2,0.2
0.061604694,0.061604694,0.75358135,0.061604694,0.061604694
5.503185e-07,5.503185e-07,5.503185e-07,5.503185e-07,0.99999785
0.15051399,0.15051399,0.15051399,0.397944,0.15051399
0.11751967,0.11751967,0.43181708,0.215624,0.11751967
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
2.0713067e-23,2.0713067e-23,2.0713067e-23,2.0713067e-23,1.0
0.2,0.2,0.2,0.2,0.2
0.2,0.2,0.2,0.2,0.2
0.08601268,0.6559491,0.08601268,0.08601268,0.08601268
2.1562483e-11,2.1562483e-11,2.1562483e-11,2.1562483e-11,1.0
0.2,0.2,0.2,0.2,0.2
0.0073540253,0.9705838,0.0073540253,0.0073540253,0.0073540253
5.0825004e-18,5.0825004e-18,5.0825004e-18,5.0825004e-18,1.0
0.064557284,0.064557284,0.064557284,0.7417708,0.064557284
0.06457682,0.06457682,0.06457682,0.06457682,0.74169266
6.6177868e-06,6.6177868e-06,6.6177868e-06,6.6177868e-06,0.99997354
0.023386357,0.023386357,0.9064545,0.023386357,0.023386357
8.6612185e-15,8.6612185e-15,8.6612185e-15,1.0,8.6612185e-15
1.5345472e-20,1.5345472e-20,1.5345472e-20,1.5345472e-20,1.0
0.01894085,0.01894085,0.01894085,0.9242366,0.01894085
0.10426917,0.10426917,0.5829233,0.10426917,0.10426917
0.010571097,0.010571097,0.95771563,0.010571097,0.010571097
0.081455745,0.081455745,0.67417705,0.081455745,0.081455745
3.6654046e-15,3.6654046e-15,3.6654046e-15,3.6654046e-15,1.0
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.043169245,0.043169245,0.82732296,0.043169245,0.043169245
0.00013794239,0.00013794239,0.00013794239,0.99944824,0.00013794239
0.11347127,0.11347127,0.11347127,0.5461149,0.11347127
0.16963997,0.32144013,0.16963997,0.16963997,0.16963997
0.07501864,0.07501864,0.07501864,0.07501864,0.6999255
0.0341145,0.86354184,0.0341145,0.0341145,0.0341145
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.05513129,0.05513129,0.7794748,0.05513129,0.05513129
1.0886111e-17,1.0886111e-17,1.0886111e-17,1.0886111e-17,1.0
7.9075294e-27,7.9075294e-27,7.9075294e-27,7.9075294e-27,1.0
0.061762296,0.061762296,0.75295085,0.061762296,0.061762296
0.06074751,0.06074751,0.7570099,0.06074751,0.06074751
4.9134302e-30,4.9134302e-30,4.9134302e-30,4.9134302e-30,1.0
8.316256e-05,8.316256e-05,8.316256e-05,0.9996673,8.316256e-05
0.003131225,0.003131225,0.003131225,0.9874751,0.003131225
0.03137833,0.8744867,0.03137833,0.03137833,0.03137833
1.8283574e-05,1.8283574e-05,1.8283574e-05,1.8283574e-05,0.9999268
0.009541442,0.96183443,0.009541442,0.009541442,0.009541442
1.69121e-22,1.69121e-22,1.69121e-22,1.69121e-22,1.0
0.18881993,0.18881993,0.18881993,0.24472025,0.18881993
8.1625967e-25,8.1625967e-25,8.1625967e-25,8.1625967e-25,1.0
0.0046633673,0.0046633673,0.98134655,0.0046633673,0.0046633673
2.1218214e-07,2.1218214e-07,2.1218214e-07,2.1218214e-07,0.99999917
0.039318673,0.8427252,0.039318673,0.039318673,0.039318673
2.8568863e-11,2.8568863e-11,2.8568863e-11,2.8568863e-11,1.0
0.2,0.2,0.2,0.2,0.2
0.19993214,0.2002714,0.19993214,0.19993214,0.19993214
0.061849788,0.061849788,0.7526008,0.061849788,0.061849788
0.010056237,0.010056237,0.010056237,0.9597751,0.010056237
0.2,0.2,0.2,0.2,0.2
0.2,0.2,0.2,0.2,0.2
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.004840919,0.004840919,0.004840919,0.004840919,0.9806363
0.2,0.2,0.2,0.2,0.2
0.11336327,0.11336327,0.11336327,0.11336327,0.54654694
0.2,0.2,0.2,0.2,0.2
0.19273649,0.229054,0.19273649,0.19273649,0.19273649
0.18248875,0.27004498,0.18248875,0.18248875,0.18248875
0.17746684,0.17746684,0.2897191,0.1778804,0.17746684
0.10710587,0.10710587,0.10710587,0.10710587,0.57157654
0.0703883,0.7184468,0.0703883,0.0703883,0.0703883
0.2,0.2,0.2,0.2,0.2
0.055364344,0.055364344,0.055364344,0.77854264,0.055364344
9.875598e-13,9.875598e-13,9.875598e-13,9.875598e-13,1.0
0.023292223,0.023292223,0.906831,0.023292223,0.023292223
4.9484013e-05,4.9484013e-05,4.9484013e-05,4.9484013e-05,0.99980205
2.2230915e-11,2.2230915e-11,2.2230915e-11,1.0,2.2230915e-11
2.3637947e-10,2.3637947e-10,2.3637947e-10,2.3637947e-10,1.0
0.03941688,0.03941688,0.84233254,0.03941688,0.03941688
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.050450448,0.050450448,0.050450448,0.7981983,0.050450448
0.047888003,0.047888003,0.047888003,0.80844796,0.047888003
0.17989154,0.17989154,0.28043386,0.17989154,0.17989154
0.19571507,0.21713983,0.19571507,0.19571507,0.19571507
0.2,0.2,0.2,0.2,0.2
5.206243e-06,5.206243e-06,5.206243e-06,5.206243e-06,0.99997914
2.5485351e-05,2.5485351e-05,2.5485351e-05,0.9998981,2.5485351e-05
0.19796215,0.2081514,0.19796215,0.19796215,0.19796215
7.754174e-11,7.754174e-11,7.754174e-11,7.754174e-11,1.0
0.15477942,0.15477942,0.38088232,0.15477942,0.15477942
0.023506358,0.023506358,0.90597457,0.023506358,0.023506358
9.802885e-15,9.802885e-15,9.802885e-15,9.802885e-15,1.0
0.2,0.2,0.2,0.2,0.2
0.2,0.2,0.2,0.2,0.2
0.2,0.2,0.2,0.2,0.2
0.18120183,0.18120183,0.18120183,0.27519268,0.18120183
4.4213677e-05,4.4213677e-05,4.4213677e-05,0.99982315,4.4213677e-05
0.008703214,0.008703214,0.9651872,0.008703214,0.008703214
0.07691221,0.69235104,0.07691221,0.07691221,0.07691221
0.100946166,0.5962154,0.100946166,0.100946166,0.100946166
1.5288242e-06,1.5288242e-06,1.5288242e-06,1.5288242e-06,0.9999939
0.2,0.2,0.2,0.2,0.2
0.043369893,0.043369893,0.043369893,0.82652044,0.043369893
4.4026852e-10,4.4026852e-10,4.4026852e-10,4.4026852e-10,1.0
0.06514468,0.06514468,0.06514468,0.7394213,0.06514468
3.0722973e-14,3.0722973e-14,3.0722973e-14,3.0722973e-14,1.0
5.6685594e-09,5.6685594e-09,5.6685594e-09,5.6685594e-09,1.0
1.8336e-41,1.8336e-41,1.8336e-41,1.8336e-41,1.0
0.018169228,0.018169228,0.92732304,0.018169228,0.018169228
8.512535e-05,8.512535e-05,8.512535e-05,8.512535e-05,0.99965954
0.086934194,0.086934194,0.65226316,0.086934194,0.086934194
0.1120426,0.1120426,0.5518296,0.1120426,0.1120426
0.09870913,0.6051636,0.09870913,0.09870913,0.09870913
0.030375835,0.030375835,0.030375835,0.030375835,0.87849665
0.054235592,0.054235592,0.054235592,0.78305763,0.054235592
0.2,0.2,0.2,0.2,0.2
0.0020156007,0.0020156007,0.99193746,0.0020156007,0.0020156007
0.0026561308,0.98937523,0.0026561308,0.0026561308,0.0026561308
3.814592e-21,3.814592e-21,3.814592e-21,3.814592e-21,1.0
4.421678e-07,4.421678e-07,4.421678e-07,0.9999982,4.421678e-07
1.4099218e-08,1.4099218e-08,1.4099218e-08,1.4099218e-08,1.0
0.19410042,0.22359829,0.19410042,0.19410042,0.19410042
0.0030697559,0.0030697559,0.987721,0.0030697559,0.0030697559
9.047656e-10,9.047656e-10,9.047656e-10,9.047656e-10,1.0
4.5353696e-05,4.5353696e-05,0.9998185,4.5353696e-05,4.5353696e-05
0.016678771,0.016678771,0.016678771,0.016678771,0.9332849
1.6501289e-06,1.6501289e-06,1.6501289e-06,0.9999933,1.6501289e-06
0.2,0.2,0.2,0.2,0.2
1.601942e-14,1.601942e-14,1.601942e-14,1.601942e-14,1.0
4.2386867e-07,4.2386867e-07,4.2386867e-07,4.2386867e-07,0.99999833
2.1285068e-05,2.1285068e-05,2.1285068e-05,0.99991477,2.1285068e-05
0.10052884,0.10052884,0.5978846,0.10052884,0.10052884
0.0039673364,0.9841307,0.0039673364,0.0039673364,0.0039673364
0.2,0.2,0.2,0.2,0.2
4.5349512e-05,4.5349512e-05,0.99981874,4.5349512e-05,4.5349512e-05
0.0008095567,0.0008095567,0.0008095567,0.9967618,0.0008095567
0.016557498,0.93376994,0.016557498,0.016557498,0.016557498
0.08016162,0.6793535,0.08016162,0.08016162,0.08016162
2.668631e-26,2.668631e-26,2.668631e-26,2.668631e-26,1.0
0.15053247,0.15053247,0.15053247,0.15053247,0.3978701
0.2,0.2,0.2,0.2,0.2
0.03267586,0.03267586,0.8692966,0.03267586,0.03267586
5.966755e-07,5.966755e-07,0.9999976,5.966755e-07,5.966755e-07
5.85181e-07,5.85181e-07,5.85181e-07,5.85181e-07,0.9999976
5.2574513e-35,5.2574513e-35,5.2574513e-35,5.2574513e-35,1.0
0.13071425,0.47714293,0.13071425,0.13071425,0.13071425
0.2,0.2,0.2,0.2,0.2
0.06450237,0.06450237,0.74199045,0.06450237,0.06450237
0.2,0.2,0.2,0.2,0.2
3.3122756e-06,0.99998665,3.3122756e-06,3.3122756e-06,3.3122756e-06
0.043454282,0.043454282,0.043454282,0.82618284,0.043454282
0.030367376,0.030367376,0.8785305,0.030367376,0.030367376
0.19796215,0.2081514,0.19796215,0.19796215,0.19796215
1.0577952e-15,1.0577952e-15,1.0577952e-15,1.0577952e-15,1.0
0.2,0.2,0.2,0.2,0.2
0.0010500436,0.0010500436,0.0010500436,0.9957997,0.0010500436
0.028191062,0.028191062,0.88723576,0.028191062,0.028191062
0.12973912,0.12973912,0.12973912,0.48104358,0.12973912
0.0007462778,0.0007462778,0.9970149,0.0007462778,0.0007462778
0.2,0.2,0.2,0.2,0.2
0.12075606,0.12075606,0.51697576,0.12075606,0.12075606
0.1673327,0.1673327,0.1673327,0.33066922,0.1673327
0.0614491,0.0614491,0.75420356,0.0614491,0.0614491
0.099291384,0.099291384,0.099291384,0.60283446,0.099291384
0.0004146789,0.0004146789,0.0004146789,0.9983413,0.0004146789
0.021849476,0.91260195,0.021849476,0.021849476,0.021849476
0.07082144,0.7167143,0.07082144,0.07082144,0.07082144
0.00010842781,0.00010842781,0.00010842781,0.99956626,0.00010842781
0.0026867546,0.0026867546,0.989253,0.0026867546,0.0026867546
